fname,label
clip_0b719cce3.wav,stop
clip_0b720a0d4.wav,left
clip_0b7230efe.wav,go
clip_0b7298640.wav,unknown
clip_0b739e507.wav,go
clip_0b73ec940.wav,unknown
clip_0b7437d54.wav,yes
clip_0b74b628f.wav,left
clip_0b7532d79.wav,stop
clip_0b754c286.wav,unknown
clip_0b7573fd5.wav,go
clip_0b75a4d79.wav,off
clip_0b7699ee5.wav,up
clip_0b7760967.wav,on
clip_0b776d6a5.wav,unknown
clip_0b77a9e28.wav,left
clip_0b77aa044.wav,go
clip_0b77e7960.wav,go
clip_0b77e8665.wav,off
clip_0b7889cda.wav,go
clip_0b78dc14f.wav,on
clip_0b7958173.wav,on
clip_0b7b1a170.wav,right
clip_0b7b3f110.wav,go
clip_0b7bd9527.wav,go
clip_0b7c46f15.wav,unknown
clip_0b7ccfdb9.wav,right
clip_0b7cd2579.wav,off
clip_0b7cd6be5.wav,unknown
clip_0b7cfec62.wav,go
clip_0b7d77e2f.wav,go
clip_0b7e0cd51.wav,unknown
clip_0b7e1f0ef.wav,yes
clip_0b7e4decd.wav,unknown
clip_0b7e4e106.wav,unknown
clip_0b7e69208.wav,go
clip_0b7ee50fb.wav,stop
clip_0b7f8f83e.wav,go
clip_0b8013f47.wav,off
clip_0b8063f03.wav,no
clip_0b807a3ad.wav,off
clip_0b807caeb.wav,no
clip_0b807d6bc.wav,unknown
clip_0b80bd4ff.wav,silence
clip_0b8185b90.wav,left
clip_0b818f7a5.wav,go
clip_0b81a170b.wav,go
clip_0b81c3912.wav,silence
clip_0b82b1792.wav,down
clip_0b82d7a33.wav,left
clip_0b831663c.wav,go
clip_0b833d35c.wav,silence
clip_0b83a6e95.wav,off
clip_0b859fdce.wav,left
clip_0b85ea21c.wav,go
clip_0b862f9f6.wav,go
clip_0b8705e6e.wav,silence
clip_0b8709e6c.wav,right
clip_0b87adc66.wav,stop
clip_0b87c1851.wav,off
clip_0b8835250.wav,go
clip_0b88ba046.wav,unknown
clip_0b891730d.wav,up
clip_0b8938f13.wav,yes
clip_0b89e9871.wav,go
clip_0b89f6e97.wav,left
clip_0b89fc927.wav,left
clip_0b8a00672.wav,unknown
clip_0b8a82437.wav,unknown
clip_0b8a8c457.wav,yes
clip_0b8b3b54f.wav,right
clip_0b8b42711.wav,right
clip_0b8b97ea1.wav,unknown
clip_0b8b9cf80.wav,silence
clip_0b8ba9ef2.wav,no
clip_0b8be5bcb.wav,go
clip_0b8c1bb78.wav,go
clip_0b8c5b191.wav,left
clip_0b8cbe368.wav,silence
clip_0b8ce96ca.wav,go
clip_0b8dd5ed8.wav,right
clip_0b8df6f6a.wav,stop
clip_0b8e42484.wav,unknown
clip_0b8f0fe31.wav,unknown
clip_0b9001560.wav,up
clip_0b9038f47.wav,silence
clip_0b90b0c41.wav,right
clip_0b91023fe.wav,go
clip_0b91324a4.wav,off
clip_0b917ed5f.wav,unknown
clip_0b92646d5.wav,go
clip_0b9299df6.wav,unknown
clip_0b93ebf5e.wav,no
clip_0b94188c1.wav,left
clip_0b95ae5a7.wav,go
clip_0b963b89b.wav,on
clip_0b963f37d.wav,on
clip_0b966ae72.wav,on
clip_0b966e11f.wav,go
clip_0b96aed88.wav,go
clip_0b96e4138.wav,up
clip_0b975925a.wav,go
clip_0b979ade8.wav,up
clip_0b97c067c.wav,go
clip_0b984d7e0.wav,unknown
clip_0b9923627.wav,go
clip_0b99725d7.wav,down
clip_0b99e470c.wav,go
clip_0b9b9134e.wav,yes
clip_0b9bbcb87.wav,unknown
clip_0b9c0423d.wav,on
clip_0b9c44fa8.wav,go
clip_0b9cd1b65.wav,go
clip_0b9cfec4e.wav,unknown
clip_0b9d63ca0.wav,yes
clip_0b9efe1f8.wav,stop
clip_0b9f17ed0.wav,unknown
clip_0b9f80644.wav,on
clip_0b9faddda.wav,unknown
clip_0b9ff288e.wav,unknown
clip_0ba025b72.wav,go
clip_0ba099252.wav,unknown
clip_0ba0e0328.wav,stop
clip_0ba100497.wav,unknown
clip_0ba1591bd.wav,yes
clip_0ba1c3b70.wav,up
clip_0ba249947.wav,go
clip_0ba2c68a8.wav,go
clip_0ba32342d.wav,unknown
clip_0ba3448e7.wav,go
clip_0ba39baac.wav,unknown
clip_0ba4d52c3.wav,unknown
clip_0ba56a933.wav,unknown
clip_0ba6a5611.wav,up
clip_0ba757360.wav,go
clip_0ba75f1a2.wav,unknown
clip_0ba7e92d5.wav,go
clip_0ba835a58.wav,up
clip_0ba836277.wav,left
clip_0ba86af6b.wav,unknown
clip_0ba8e3ee2.wav,go
clip_0ba94228f.wav,unknown
clip_0ba982ab4.wav,unknown
clip_0ba9c539f.wav,unknown
clip_0ba9ee14c.wav,go
clip_0baacc47b.wav,stop
clip_0bab11f20.wav,silence
clip_0bab281e9.wav,down
clip_0bab39dab.wav,silence
clip_0bab999f4.wav,left
clip_0baca1fe2.wav,go
clip_0bad13fe1.wav,no
clip_0bad3a685.wav,left
clip_0baddc770.wav,off
clip_0bae7be14.wav,unknown
clip_0baed1d46.wav,on
clip_0baf10a96.wav,silence
clip_0bafe0a81.wav,on
clip_0bb07e0bd.wav,left
clip_0bb0bd30f.wav,on
clip_0bb104623.wav,go
clip_0bb10fd32.wav,go
clip_0bb13ab07.wav,left
clip_0bb16780d.wav,on
clip_0bb25b643.wav,unknown
clip_0bb2874f9.wav,up
clip_0bb2beb58.wav,right
clip_0bb2d2017.wav,unknown
clip_0bb2f13e5.wav,unknown
clip_0bb3f0a85.wav,silence
clip_0bb4231bb.wav,on
clip_0bb46f242.wav,unknown
clip_0bb53c0d2.wav,unknown
clip_0bb56ccf2.wav,unknown
clip_0bb5c101b.wav,yes
clip_0bb691fab.wav,off
clip_0bb72e3a6.wav,go
clip_0bb78dbd4.wav,stop
clip_0bb849d75.wav,silence
clip_0bb8604de.wav,down
clip_0bb8ce164.wav,down
clip_0bb916235.wav,on
clip_0bb919a9b.wav,go
clip_0bb9881fd.wav,on
clip_0bba24ada.wav,stop
clip_0bba8dbb4.wav,unknown
clip_0bbac0a8c.wav,left
clip_0bbae41a6.wav,no
clip_0bbc0035d.wav,go
clip_0bbc53284.wav,yes
clip_0bbcb83b3.wav,go
clip_0bbcd36fa.wav,off
clip_0bbe1662f.wav,yes
clip_0bbeb6df3.wav,on
clip_0bbec75b2.wav,go
clip_0bbf48435.wav,stop
clip_0bbf7a695.wav,off
clip_0bbfa76e1.wav,go
clip_0bbffc319.wav,stop
clip_0bc022a67.wav,unknown
clip_0bc1bc199.wav,go
clip_0bc1f725e.wav,right
clip_0bc23c0d3.wav,on
clip_0bc3275b5.wav,unknown
clip_0bc36ae3a.wav,left
clip_0bc394817.wav,unknown
clip_0bc3b85b7.wav,no
clip_0bc3fa005.wav,unknown
clip_0bc52c4b7.wav,unknown
clip_0bc5cb251.wav,silence
clip_0bc601d20.wav,stop
clip_0bc7000e8.wav,down
clip_0bc7a4194.wav,on
clip_0bc81a39f.wav,no
clip_0bc825868.wav,silence
clip_0bc8c6868.wav,on
clip_0bc8daf92.wav,yes
clip_0bc9e9746.wav,go
clip_0bca0aeec.wav,go
clip_0bca6459d.wav,off
clip_0bca94be8.wav,no
clip_0bcba5c3d.wav,go
clip_0bcbac855.wav,off
clip_0bcbc2c25.wav,yes
clip_0bcdeff2e.wav,off
clip_0bce2990c.wav,yes
clip_0bce348aa.wav,down
clip_0bced2bde.wav,stop
clip_0bcf454ce.wav,on
clip_0bd0496a5.wav,yes
clip_0bd0787e0.wav,yes
clip_0bd10cdc7.wav,on
clip_0bd14d72a.wav,no
clip_0bd233dba.wav,unknown
clip_0bd33d74f.wav,go
clip_0bd36b895.wav,left
clip_0bd437982.wav,unknown
clip_0bd491d6f.wav,yes
clip_0bd4c6d3f.wav,left
clip_0bd4c9b56.wav,yes
clip_0bd5f1a4c.wav,unknown
clip_0bd6f8b13.wav,unknown
clip_0bd718f10.wav,unknown
clip_0bd73469c.wav,unknown
clip_0bd75327d.wav,go
clip_0bd7737f1.wav,silence
clip_0bd795c2b.wav,unknown
clip_0bd80d452.wav,up
clip_0bd8746f7.wav,go
clip_0bd92e4f9.wav,right
clip_0bd978215.wav,unknown
clip_0bd98e044.wav,on
clip_0bdb60bee.wav,go
clip_0bdb82354.wav,go
clip_0bdbd1a1b.wav,left
clip_0bdbd46b6.wav,go
clip_0bdc21b55.wav,go
clip_0bdc64c22.wav,unknown
clip_0bdc90404.wav,off
clip_0bdd337e6.wav,left
clip_0bddfe746.wav,no
clip_0bde44575.wav,unknown
clip_0bdf000b0.wav,silence
clip_0bdf56377.wav,unknown
clip_0be08ed4f.wav,go
clip_0be0b0ba8.wav,unknown
clip_0be0b5ca2.wav,go
clip_0be0c32db.wav,unknown
clip_0be141d37.wav,unknown
clip_0be15e3b3.wav,left
clip_0be17b4ba.wav,go
clip_0be1cc4fd.wav,unknown
clip_0be2760e3.wav,right
clip_0be277c6f.wav,unknown
clip_0be28667b.wav,right
clip_0be40b8a7.wav,unknown
clip_0be45849b.wav,off
clip_0be68ed0b.wav,unknown
clip_0be6902e4.wav,on
clip_0be6c3e91.wav,off
clip_0be70b8c0.wav,unknown
clip_0be72c187.wav,unknown
clip_0be7723a0.wav,on
clip_0be81d145.wav,stop
clip_0be82a2c1.wav,go
clip_0be8a28a3.wav,go
clip_0be980fa4.wav,unknown
clip_0be99369e.wav,go
clip_0bea1203c.wav,unknown
clip_0bea565cf.wav,unknown
clip_0bea9587c.wav,unknown
clip_0beaad0c6.wav,unknown
clip_0beab834a.wav,unknown
clip_0beae3256.wav,unknown
clip_0beb24f3d.wav,silence
clip_0bebaf217.wav,on
clip_0bec0d5f1.wav,unknown
clip_0bec17ee8.wav,go
clip_0bec6b65c.wav,off
clip_0bec93b03.wav,stop
clip_0beda7823.wav,go
clip_0bedd56c0.wav,on
clip_0bedd806a.wav,go
clip_0bede67f4.wav,go
clip_0befe01e9.wav,unknown
clip_0befe280a.wav,stop
clip_0befe2a90.wav,unknown
clip_0bf00b988.wav,silence
clip_0bf068834.wav,go
clip_0bf122e04.wav,go
clip_0bf23afb0.wav,yes
clip_0bf308ad8.wav,go
clip_0bf3f906c.wav,stop
clip_0bf489330.wav,no
clip_0bf4df044.wav,up
clip_0bf4ed39e.wav,on
clip_0bf5a191d.wav,go
clip_0bf61f59e.wav,stop
clip_0bf6cd96a.wav,stop
clip_0bf6da6d8.wav,on
clip_0bf781a61.wav,silence
clip_0bf788436.wav,silence
clip_0bf7cf968.wav,up
clip_0bf822b61.wav,go
clip_0bf90d9bd.wav,on
clip_0bf90e7fc.wav,on
clip_0bf9179b6.wav,stop
clip_0bf92d814.wav,left
clip_0bf96a845.wav,no
clip_0bf9dd6f6.wav,go
clip_0bf9e053b.wav,go
clip_0bf9f48e3.wav,off
clip_0bfa0b57c.wav,stop
clip_0bfa5e5ca.wav,left
clip_0bfaeb157.wav,yes
clip_0bfaeef84.wav,go
clip_0bfb2d856.wav,yes
clip_0bfb83f99.wav,up
clip_0bfb93378.wav,unknown
clip_0bfcb9ea9.wav,off
clip_0bfcf6a43.wav,on
clip_0bfdbe537.wav,go
clip_0bfe4f864.wav,unknown
clip_0bfe534cd.wav,unknown
clip_0bfee16d5.wav,unknown
clip_0bff0354c.wav,up
clip_0bff1ed81.wav,up
clip_0bff587ce.wav,go
clip_0bff97718.wav,go
clip_0c000ebd4.wav,stop
clip_0c007de8d.wav,off
clip_0c017ec20.wav,right
clip_0c0183ecb.wav,down
clip_0c024f614.wav,unknown
clip_0c02a0dee.wav,no
clip_0c02fc112.wav,yes
clip_0c035d9b9.wav,go
clip_0c03ce5a4.wav,go
clip_0c03e2532.wav,on
clip_0c048310f.wav,on
clip_0c04fa412.wav,on
clip_0c05682a5.wav,yes
clip_0c0571265.wav,go
clip_0c06266b0.wav,go
clip_0c0683809.wav,no
clip_0c0763298.wav,unknown
clip_0c090a239.wav,off
clip_0c09607d6.wav,go
clip_0c0a8126a.wav,go
clip_0c0ad378d.wav,go
clip_0c0adf2de.wav,go
clip_0c0b1b206.wav,right
clip_0c0b626af.wav,unknown
clip_0c0b8c8d9.wav,silence
clip_0c0be2f34.wav,unknown
clip_0c0c0fb74.wav,right
clip_0c0c53f42.wav,silence
clip_0c0cfad8e.wav,yes
clip_0c0d13697.wav,unknown
clip_0c0d31284.wav,up
clip_0c0d9c1b5.wav,up
clip_0c0e39e10.wav,up
clip_0c0e4c220.wav,unknown
clip_0c0ef50f6.wav,on
clip_0c0fa9ddb.wav,down
clip_0c10227e6.wav,right
clip_0c1060e7f.wav,go
clip_0c10fccb6.wav,up
clip_0c1100bd9.wav,no
clip_0c1183cf9.wav,stop
clip_0c11bb9a0.wav,unknown
clip_0c1246ba4.wav,unknown
clip_0c12a11de.wav,off
clip_0c12cd591.wav,no
clip_0c13ab676.wav,go
clip_0c13ad91c.wav,up
clip_0c142614d.wav,off
clip_0c151aaa7.wav,go
clip_0c153f40f.wav,go
clip_0c154e397.wav,off
clip_0c155d680.wav,stop
clip_0c1694d91.wav,unknown
clip_0c16d8559.wav,yes
clip_0c16faf20.wav,up
clip_0c1732a35.wav,yes
clip_0c1744905.wav,stop
clip_0c1767fb0.wav,on
clip_0c176be8e.wav,stop
clip_0c17f2259.wav,unknown
clip_0c18a6c35.wav,on
clip_0c18df246.wav,unknown
clip_0c195fa0c.wav,unknown
clip_0c1a5756b.wav,stop
clip_0c1a5b96f.wav,unknown
clip_0c1ac47ee.wav,no
clip_0c1af2c61.wav,go
clip_0c1b532bb.wav,left
clip_0c1b7d56f.wav,up
clip_0c1c62169.wav,yes
clip_0c1d18d8c.wav,unknown
clip_0c1dce562.wav,unknown
clip_0c1de8cff.wav,unknown
clip_0c1e29878.wav,no
clip_0c1f18346.wav,go
clip_0c2025da0.wav,unknown
clip_0c2063ea3.wav,yes
clip_0c206ed85.wav,go
clip_0c209090c.wav,unknown
clip_0c20ed8d0.wav,stop
clip_0c2121f32.wav,unknown
clip_0c223eda7.wav,go
clip_0c22ed467.wav,unknown
clip_0c22f4515.wav,right
clip_0c23775cb.wav,silence
clip_0c23bd84e.wav,unknown
clip_0c24b648f.wav,unknown
clip_0c259951d.wav,go
clip_0c25c5fcd.wav,go
clip_0c2624d33.wav,on
clip_0c26b41e4.wav,no
clip_0c278bf93.wav,stop
clip_0c279b292.wav,unknown
clip_0c27ae24c.wav,unknown
clip_0c27da0d5.wav,no
clip_0c27dc5bc.wav,on
clip_0c280ce58.wav,yes
clip_0c2849c4d.wav,stop
clip_0c28707d6.wav,go
clip_0c28f5c8d.wav,no
clip_0c2974dd7.wav,go
clip_0c29ff3ef.wav,go
clip_0c2a3eb5b.wav,no
clip_0c2aadcd3.wav,go
clip_0c2adc959.wav,no
clip_0c2bc2a90.wav,unknown
clip_0c2bc4adb.wav,unknown
clip_0c2be1d21.wav,go
clip_0c2c37264.wav,go
clip_0c2ca3d6a.wav,unknown
clip_0c2cd8e6b.wav,go
clip_0c2ce138f.wav,up
clip_0c2d51066.wav,up
clip_0c2e81586.wav,unknown
clip_0c2eb29e5.wav,no
clip_0c2eccb25.wav,no
clip_0c2f634f7.wav,go
clip_0c2fb2fd4.wav,unknown
clip_0c303e6b7.wav,unknown
clip_0c30d259b.wav,up
clip_0c30f4ae0.wav,on
clip_0c30fa45d.wav,stop
clip_0c32ad7ec.wav,unknown
clip_0c32e3c63.wav,right
clip_0c32e6535.wav,right
clip_0c333169e.wav,unknown
clip_0c337cf4e.wav,go
clip_0c338ed35.wav,unknown
clip_0c33b0f9e.wav,go
clip_0c344b4f3.wav,go
clip_0c34f3bab.wav,unknown
clip_0c35992f5.wav,down
clip_0c361f2eb.wav,go
clip_0c36915b5.wav,off
clip_0c36a1417.wav,right
clip_0c36a19dc.wav,stop
clip_0c379a1b3.wav,silence
clip_0c380581e.wav,unknown
clip_0c3869046.wav,no
clip_0c386987b.wav,down
clip_0c38c8c8f.wav,unknown
clip_0c38e5c62.wav,no
clip_0c39350bc.wav,unknown
clip_0c396888f.wav,right
clip_0c397937a.wav,up
clip_0c39bcfaf.wav,up
clip_0c39ff544.wav,no
clip_0c3a21366.wav,go
clip_0c3ab558e.wav,stop
clip_0c3b5534a.wav,on
clip_0c3b85b66.wav,unknown
clip_0c3c17376.wav,unknown
clip_0c3cce643.wav,go
clip_0c3d111c2.wav,unknown
clip_0c3d6de7a.wav,unknown
clip_0c3e02b65.wav,stop
clip_0c3e655be.wav,on
clip_0c3f4fd5e.wav,go
clip_0c3f72e33.wav,right
clip_0c3f79412.wav,unknown
clip_0c3f9faa7.wav,off
clip_0c3ff2475.wav,unknown
clip_0c40db512.wav,no
clip_0c411ab8c.wav,unknown
clip_0c424526e.wav,unknown
clip_0c4250d17.wav,unknown
clip_0c42b2617.wav,unknown
clip_0c434cca1.wav,go
clip_0c434e622.wav,on
clip_0c4430436.wav,unknown
clip_0c4545927.wav,no
clip_0c465ea19.wav,unknown
clip_0c470daa6.wav,off
clip_0c489435f.wav,unknown
clip_0c495a72c.wav,right
clip_0c49cf341.wav,on
clip_0c4a94819.wav,go
clip_0c4b2d930.wav,left
clip_0c4b89627.wav,go
clip_0c4cc5615.wav,unknown
clip_0c4ceb104.wav,off
clip_0c4d1bc0f.wav,off
clip_0c4e3362d.wav,on
clip_0c4e4b67e.wav,on
clip_0c4f02344.wav,go
clip_0c4fc7d00.wav,on
clip_0c4fe45ee.wav,unknown
clip_0c50922cf.wav,right
clip_0c5094386.wav,go
clip_0c50a9a65.wav,go
clip_0c51020b7.wav,right
clip_0c51b6fd3.wav,unknown
clip_0c52384e5.wav,right
clip_0c524cdad.wav,go
clip_0c52ab50c.wav,unknown
clip_0c52be1d5.wav,go
clip_0c53af003.wav,go
clip_0c5462620.wav,down
clip_0c56f5661.wav,unknown
clip_0c5717b3b.wav,go
clip_0c57506b0.wav,off
clip_0c57931a8.wav,unknown
clip_0c57e2a59.wav,up
clip_0c5882806.wav,on
clip_0c58a797a.wav,unknown
clip_0c590426a.wav,left
clip_0c59739ae.wav,up
clip_0c5a049a1.wav,go
clip_0c5a0bc9b.wav,unknown
clip_0c5a3510e.wav,go
clip_0c5a79c95.wav,up
clip_0c5a99bb8.wav,silence
clip_0c5ad4aff.wav,go
clip_0c5b3d7fd.wav,on
clip_0c5b53dcd.wav,right
clip_0c5b7791e.wav,left
clip_0c5bfaa41.wav,no
clip_0c5c46218.wav,unknown
clip_0c5cc392e.wav,go
clip_0c5ce3858.wav,unknown
clip_0c5d61f9f.wav,on
clip_0c5e5af6b.wav,unknown
clip_0c5e6a389.wav,unknown
clip_0c5ed4cef.wav,down
clip_0c5eef6e2.wav,go
clip_0c5f4fa75.wav,unknown
clip_0c5fb5e67.wav,unknown
clip_0c5fb67ff.wav,go
clip_0c6000f21.wav,unknown
clip_0c6006f56.wav,no
clip_0c60fa584.wav,unknown
clip_0c6170a6c.wav,no
clip_0c629f997.wav,unknown
clip_0c63af990.wav,unknown
clip_0c63e4faa.wav,no
clip_0c63e5cf7.wav,go
clip_0c644d772.wav,unknown
clip_0c64a92aa.wav,unknown
clip_0c6526460.wav,left
clip_0c66123fb.wav,silence
clip_0c6655e54.wav,on
clip_0c6735bef.wav,go
clip_0c678e023.wav,right
clip_0c67c6b7a.wav,unknown
clip_0c6808214.wav,unknown
clip_0c6834825.wav,unknown
clip_0c684d886.wav,yes
clip_0c691e6cd.wav,off
clip_0c69dee0e.wav,up
clip_0c69f128d.wav,go
clip_0c6a362b1.wav,unknown
clip_0c6ad6e98.wav,silence
clip_0c6adb5c0.wav,on
clip_0c6b84159.wav,go
clip_0c6c1724c.wav,unknown
clip_0c6c8a147.wav,go
clip_0c6d11fda.wav,no
clip_0c6d5a88c.wav,off
clip_0c6e15a72.wav,yes
clip_0c6e797ae.wav,go
clip_0c6ea778a.wav,unknown
clip_0c6eb4510.wav,unknown
clip_0c6f9d9e3.wav,unknown
clip_0c70503b2.wav,go
clip_0c7138fb5.wav,go
clip_0c718a336.wav,up
clip_0c718dbfb.wav,unknown
clip_0c71d5f03.wav,on
clip_0c726023d.wav,no
clip_0c7317b7e.wav,left
clip_0c7408a8e.wav,silence
clip_0c74364bf.wav,unknown
clip_0c7470155.wav,up
clip_0c74853f6.wav,up
clip_0c7575bfa.wav,go
clip_0c7596823.wav,on
clip_0c7651316.wav,go
clip_0c7756500.wav,unknown
clip_0c77d18be.wav,unknown
clip_0c780fa58.wav,go
clip_0c781a9c8.wav,stop
clip_0c782740c.wav,on
clip_0c78cbd09.wav,go
clip_0c7974fdf.wav,right
clip_0c7a2502b.wav,right
clip_0c7a85937.wav,unknown
clip_0c7add835.wav,unknown
clip_0c7ae4909.wav,yes
clip_0c7af1248.wav,on
clip_0c7b4504b.wav,unknown
clip_0c7c84cac.wav,go
clip_0c7cf2671.wav,left
clip_0c7d75dce.wav,left
clip_0c7d974de.wav,left
clip_0c7e7e6c7.wav,go
clip_0c7f03a41.wav,unknown
clip_0c8063b80.wav,on
clip_0c807d94a.wav,unknown
clip_0c80f6b2e.wav,left
clip_0c81598b4.wav,go
clip_0c816214a.wav,unknown
clip_0c82e3e6d.wav,unknown
clip_0c82e816a.wav,no
clip_0c82ea0b4.wav,stop
clip_0c83253c9.wav,yes
clip_0c83334b9.wav,go
clip_0c83adf25.wav,down
clip_0c8446700.wav,no
clip_0c84d3513.wav,on
clip_0c85df504.wav,off
clip_0c85e409e.wav,go
clip_0c865aaf2.wav,unknown
clip_0c870c799.wav,left
clip_0c871850a.wav,go
clip_0c872a0b9.wav,unknown
clip_0c8832594.wav,off
clip_0c8927238.wav,down
clip_0c89364ef.wav,off
clip_0c896d787.wav,unknown
clip_0c89ca7d4.wav,unknown
clip_0c8a966fd.wav,yes
clip_0c8b364aa.wav,no
clip_0c8b70f3f.wav,unknown
clip_0c8bcff89.wav,unknown
clip_0c8bdbc80.wav,left
clip_0c8bfddae.wav,go
clip_0c8c12e6a.wav,up
clip_0c8c3e050.wav,left
clip_0c8d1ba69.wav,on
clip_0c8dee589.wav,unknown
clip_0c8e0b887.wav,silence
clip_0c8e55f66.wav,left
clip_0c8e9d547.wav,unknown
clip_0c8f8531f.wav,down
clip_0c8fb9d1d.wav,unknown
clip_0c8fd15ed.wav,silence
clip_0c8fd4acb.wav,go
clip_0c8fd5d40.wav,go
clip_0c90b99a1.wav,unknown
clip_0c90ca3d3.wav,unknown
clip_0c913a83f.wav,left
clip_0c91cbea4.wav,unknown
clip_0c933bc6e.wav,unknown
clip_0c936ddb7.wav,down
clip_0c93cbd17.wav,unknown
clip_0c943a883.wav,on
clip_0c94d719a.wav,on
clip_0c950b25f.wav,unknown
clip_0c9554dfd.wav,unknown
clip_0c956e961.wav,unknown
clip_0c964480d.wav,on
clip_0c972953c.wav,right
clip_0c9744f36.wav,unknown
clip_0c9820084.wav,no
clip_0c9870d55.wav,go
clip_0c988f6df.wav,off
clip_0c9969cb4.wav,on
clip_0c9acd535.wav,unknown
clip_0c9ae51a1.wav,no
clip_0c9baa9a8.wav,unknown
clip_0c9bce32d.wav,unknown
clip_0c9c09af0.wav,stop
clip_0c9c1a806.wav,silence
clip_0c9c5986b.wav,yes
clip_0c9c788f9.wav,unknown
clip_0c9d8ee29.wav,stop
clip_0c9e0b2f2.wav,right
clip_0c9e6dfb7.wav,go
clip_0c9ffa154.wav,go
clip_0ca00595e.wav,unknown
clip_0ca07cc20.wav,stop
clip_0ca0cab6d.wav,on
clip_0ca246ee1.wav,unknown
clip_0ca3c7a3f.wav,right
clip_0ca425adc.wav,go
clip_0ca460f73.wav,unknown
clip_0ca4f75ac.wav,on
clip_0ca50761c.wav,on
clip_0ca56a837.wav,unknown
clip_0ca589df7.wav,on
clip_0ca5bb936.wav,silence
clip_0ca6cdcd3.wav,no
clip_0ca7ab836.wav,go
clip_0ca7b6310.wav,go
clip_0ca88f07a.wav,unknown
clip_0ca8c908d.wav,unknown
clip_0ca98a49d.wav,right
clip_0ca9d0b69.wav,right
clip_0caa09853.wav,down
clip_0caa7dd9b.wav,yes
clip_0cab4de83.wav,go
clip_0cabe2105.wav,go
clip_0cac2208e.wav,go
clip_0cac8835a.wav,off
clip_0cadc5065.wav,off
clip_0cadf84b7.wav,unknown
clip_0cae0e995.wav,unknown
clip_0caead5ba.wav,off
clip_0cafd90a0.wav,unknown
clip_0cb05de2e.wav,unknown
clip_0cb07e65d.wav,go
clip_0cb0eeb18.wav,unknown
clip_0cb18579e.wav,go
clip_0cb19676d.wav,up
clip_0cb25e2d4.wav,go
clip_0cb2e92fb.wav,unknown
clip_0cb3a9e73.wav,up
clip_0cb3b8060.wav,up
clip_0cb3d2455.wav,go
clip_0cb46d859.wav,go
clip_0cb50927a.wav,on
clip_0cb57b0b3.wav,up
clip_0cb6957a3.wav,right
clip_0cb742320.wav,down
clip_0cb761063.wav,on
clip_0cb767dbe.wav,unknown
clip_0cb7dcd9c.wav,unknown
clip_0cb8328e3.wav,unknown
clip_0cb88cf0f.wav,go
clip_0cba31ab7.wav,silence
clip_0cba7e5be.wav,no
clip_0cba8f1c0.wav,go
clip_0cba9382c.wav,on
clip_0cbbd2155.wav,right
clip_0cbc9006f.wav,right
clip_0cbcc6467.wav,go
clip_0cbcec1e8.wav,go
clip_0cbd00c57.wav,right
clip_0cbd90c62.wav,down
clip_0cbe3aad3.wav,no
clip_0cbe62052.wav,silence
clip_0cbec061e.wav,unknown
clip_0cbf8fc40.wav,unknown
clip_0cbf94cff.wav,go
clip_0cc03363a.wav,unknown
clip_0cc04dbb3.wav,left
clip_0cc058b0c.wav,up
clip_0cc0f17fe.wav,up
clip_0cc15c57a.wav,off
clip_0cc1c708d.wav,go
clip_0cc3332dd.wav,unknown
clip_0cc3e7336.wav,silence
clip_0cc432d61.wav,left
clip_0cc500bc2.wav,go
clip_0cc581d45.wav,up
clip_0cc589474.wav,up
clip_0cc58b0d8.wav,unknown
clip_0cc5bbe8c.wav,up
clip_0cc671382.wav,yes
clip_0cc68486b.wav,unknown
clip_0cc744c71.wav,go
clip_0cc7685ad.wav,go
clip_0cc813fda.wav,go
clip_0cc8bf542.wav,go
clip_0cc8de86d.wav,go
clip_0cc9d91cf.wav,on
clip_0cca03edc.wav,up
clip_0cca4c28d.wav,go
clip_0cca52ef4.wav,silence
clip_0ccab0826.wav,down
clip_0ccab64a0.wav,go
clip_0ccb382c6.wav,off
clip_0ccb43af0.wav,right
clip_0ccb6ecf1.wav,unknown
clip_0ccbb7c97.wav,down
clip_0ccc460fc.wav,silence
clip_0ccd1b66d.wav,unknown
clip_0ccd754c8.wav,unknown
clip_0ccde0102.wav,left
clip_0ccdeb3cc.wav,on
clip_0cce01402.wav,yes
clip_0cce44292.wav,unknown
clip_0cceaafea.wav,off
clip_0cced3d87.wav,unknown
clip_0ccf71b85.wav,go
clip_0cd01e915.wav,right
clip_0cd086ae8.wav,stop
clip_0cd148e9f.wav,unknown
clip_0cd1c2aa9.wav,unknown
clip_0cd1d21fd.wav,on
clip_0cd287325.wav,right
clip_0cd28ea90.wav,unknown
clip_0cd313e4c.wav,right
clip_0cd33a3e4.wav,unknown
clip_0cd379ef0.wav,silence
clip_0cd37dfea.wav,right
clip_0cd3a65fc.wav,no
clip_0cd41bd57.wav,unknown
clip_0cd41bdd5.wav,unknown
clip_0cd4c221e.wav,go
clip_0cd57f78e.wav,go
clip_0cd5c45f2.wav,go
clip_0cd5dc0f8.wav,stop
clip_0cd6283ec.wav,right
clip_0cd6e3313.wav,unknown
clip_0cd77ce6d.wav,unknown
clip_0cd7b10a3.wav,left
clip_0cd80c326.wav,no
clip_0cd83b5f6.wav,unknown
clip_0cd843b60.wav,unknown
clip_0cd92498b.wav,up
clip_0cd9b2dea.wav,unknown
clip_0cd9c0b7d.wav,unknown
clip_0cd9d8a6a.wav,go
