fname,label
stop/07363607_nohash_0.wav,stop
stop/07363607_nohash_1.wav,stop
stop/079dfce3_nohash_0.wav,stop
stop/07ad9b59_nohash_0.wav,stop
stop/07ad9b59_nohash_1.wav,stop
stop/07ad9b59_nohash_2.wav,off
stop/08ab8082_nohash_0.wav,stop
stop/093f65a1_nohash_0.wav,stop
stop/093f65a1_nohash_1.wav,stop
stop/095847e4_nohash_0.wav,stop
stop/095847e4_nohash_1.wav,stop
stop/099d52ad_nohash_0.wav,stop
stop/099d52ad_nohash_1.wav,stop
stop/099d52ad_nohash_2.wav,up
stop/099d52ad_nohash_3.wav,stop
stop/09ddc105_nohash_0.wav,-1
stop/09ddc105_nohash_1.wav,-1
stop/0ab3b47d_nohash_0.wav,stop
stop/0ac15fe9_nohash_0.wav,stop
stop/0b40aa8e_nohash_0.wav,stop
stop/0b56bcfe_nohash_0.wav,stop
stop/0b56bcfe_nohash_1.wav,stop
stop/0bd689d7_nohash_0.wav,stop
stop/0bd689d7_nohash_1.wav,stop
stop/0bd689d7_nohash_2.wav,stop
stop/0bde966a_nohash_0.wav,stop
stop/0c2d2ffa_nohash_0.wav,stop
stop/0c40e715_nohash_0.wav,stop
stop/0c40e715_nohash_1.wav,stop
stop/0cd323ec_nohash_0.wav,off
stop/0cd323ec_nohash_1.wav,stop
stop/0d2bcf9d_nohash_0.wav,left
stop/0d2bcf9d_nohash_1.wav,stop
stop/0e17f595_nohash_0.wav,stop
stop/0e17f595_nohash_1.wav,stop
stop/0e5193e6_nohash_0.wav,stop
stop/0ea0e2f4_nohash_0.wav,stop
stop/0f3f64d5_nohash_0.wav,stop
stop/0f3f64d5_nohash_1.wav,up
stop/0f7dc557_nohash_0.wav,stop
stop/0fa1e7a9_nohash_0.wav,stop
stop/0fa1e7a9_nohash_1.wav,stop
stop/0fa1e7a9_nohash_2.wav,stop
stop/0ff728b5_nohash_0.wav,stop
stop/0ff728b5_nohash_1.wav,stop
stop/0ff728b5_nohash_2.wav,stop
stop/0ff728b5_nohash_3.wav,stop
stop/0ff728b5_nohash_4.wav,stop
stop/102192fd_nohash_0.wav,stop
stop/105a0eea_nohash_0.wav,stop
stop/105e72bb_nohash_0.wav,stop
stop/105e72bb_nohash_1.wav,stop
stop/10627519_nohash_0.wav,stop
stop/106a6183_nohash_0.wav,stop
stop/106a6183_nohash_1.wav,stop
stop/106a6183_nohash_2.wav,stop
stop/106a6183_nohash_3.wav,stop
stop/106a6183_nohash_4.wav,stop
stop/10ace7eb_nohash_0.wav,stop
stop/10ace7eb_nohash_1.wav,off
stop/10ace7eb_nohash_2.wav,stop
stop/10ace7eb_nohash_3.wav,left
stop/10ace7eb_nohash_4.wav,stop
stop/10c6d873_nohash_0.wav,stop
stop/10c6d873_nohash_1.wav,down
stop/10f2bb12_nohash_0.wav,stop
stop/11099149_nohash_0.wav,stop
stop/11321027_nohash_0.wav,stop
stop/11321027_nohash_1.wav,stop
stop/11379f4d_nohash_0.wav,stop
stop/118261a9_nohash_0.wav,-1
stop/11860c84_nohash_0.wav,-1
stop/11860c84_nohash_1.wav,-1
stop/11860c84_nohash_2.wav,stop
stop/11a022ba_nohash_0.wav,stop
stop/11b1df78_nohash_0.wav,stop
stop/122c5aa7_nohash_0.wav,stop
stop/122c5aa7_nohash_1.wav,stop
stop/122c5aa7_nohash_2.wav,stop
stop/122c5aa7_nohash_3.wav,up
stop/122c5aa7_nohash_4.wav,stop
stop/12529547_nohash_0.wav,stop
stop/126403d4_nohash_0.wav,stop
stop/12c206ea_nohash_0.wav,stop
stop/12c206ea_nohash_1.wav,-1
stop/130d9a87_nohash_0.wav,on
stop/135c6841_nohash_0.wav,stop
stop/135c6841_nohash_1.wav,stop
stop/1365dd89_nohash_0.wav,stop
stop/13d7b8c9_nohash_0.wav,stop
stop/146d97db_nohash_0.wav,stop
stop/146d97db_nohash_1.wav,stop
stop/14872d06_nohash_0.wav,stop
stop/14872d06_nohash_1.wav,stop
stop/151bfb79_nohash_0.wav,-1
stop/1528225c_nohash_0.wav,stop
stop/1528225c_nohash_1.wav,no
stop/15c371c7_nohash_0.wav,stop
stop/15c563d7_nohash_0.wav,stop
stop/15c563d7_nohash_1.wav,stop
stop/15c563d7_nohash_2.wav,stop
stop/15c563d7_nohash_3.wav,stop
stop/15c563d7_nohash_4.wav,unknown
stop/15d83b54_nohash_0.wav,stop
stop/15f04ff8_nohash_0.wav,stop
stop/161fcca8_nohash_0.wav,unknown
stop/1657c9fa_nohash_0.wav,stop
stop/1706c35f_nohash_0.wav,stop
stop/1706c35f_nohash_1.wav,stop
stop/171b56dc_nohash_0.wav,stop
stop/173ae793_nohash_0.wav,stop
stop/173ae793_nohash_1.wav,stop
stop/1746d7b6_nohash_0.wav,-1
stop/1746d7b6_nohash_1.wav,-1
stop/179a61b7_nohash_0.wav,stop
stop/179a61b7_nohash_1.wav,stop
stop/179a61b7_nohash_2.wav,stop
stop/179a61b7_nohash_3.wav,stop
stop/179a61b7_nohash_4.wav,stop
stop/17cc40ee_nohash_0.wav,stop
stop/17cc40ee_nohash_1.wav,stop
stop/17f0e206_nohash_0.wav,stop
stop/1816b768_nohash_0.wav,-1
stop/1816b768_nohash_1.wav,-1
stop/1816b768_nohash_2.wav,stop
stop/1816b768_nohash_3.wav,-1
stop/1851e33b_nohash_0.wav,unknown
stop/187af8be_nohash_0.wav,stop
stop/1887fe04_nohash_0.wav,stop
stop/1890e5c3_nohash_0.wav,stop
stop/1890e5c3_nohash_1.wav,stop
stop/18a8f03f_nohash_0.wav,stop
stop/190821dc_nohash_0.wav,stop
stop/190821dc_nohash_1.wav,stop
stop/190821dc_nohash_2.wav,stop
stop/190821dc_nohash_3.wav,on
stop/190821dc_nohash_4.wav,stop
stop/1993db46_nohash_0.wav,stop
stop/199da2bf_nohash_0.wav,stop
stop/19b05529_nohash_0.wav,stop
stop/19e246ad_nohash_0.wav,up
stop/19e98e89_nohash_0.wav,stop
stop/1a073312_nohash_0.wav,stop
stop/1a4259c3_nohash_0.wav,-1
stop/1a673010_nohash_0.wav,stop
stop/1a673010_nohash_1.wav,stop
stop/1a6eca98_nohash_0.wav,-1
stop/1a892463_nohash_0.wav,stop
stop/1a9afd33_nohash_0.wav,stop
stop/1a9afd33_nohash_1.wav,stop
stop/1aed7c6d_nohash_0.wav,stop
stop/1afd49bf_nohash_0.wav,stop
stop/1afd49bf_nohash_1.wav,stop
stop/1b459024_nohash_0.wav,stop
stop/1b4c9b89_nohash_0.wav,stop
stop/1b4c9b89_nohash_1.wav,stop
stop/1b4c9b89_nohash_2.wav,stop
stop/1b4c9b89_nohash_3.wav,off
stop/1b4c9b89_nohash_4.wav,stop
stop/1b755c65_nohash_0.wav,stop
stop/1b755c65_nohash_1.wav,stop
stop/1b835b87_nohash_0.wav,stop
stop/1b835b87_nohash_1.wav,stop
stop/1b88bf70_nohash_0.wav,stop
stop/1b88bf70_nohash_1.wav,stop
stop/1b88bf70_nohash_2.wav,stop
stop/1c1060b1_nohash_0.wav,up
stop/1c1060b1_nohash_1.wav,stop
stop/1c3f4fac_nohash_0.wav,stop
stop/1c45ceb2_nohash_0.wav,stop
stop/1c45ceb2_nohash_1.wav,stop
stop/1c45ceb2_nohash_2.wav,stop
stop/1c6e5447_nohash_0.wav,stop
stop/1c6e5447_nohash_1.wav,stop
stop/1cbcc7a7_nohash_0.wav,unknown
stop/1cec8d71_nohash_0.wav,stop
stop/1cec8d71_nohash_1.wav,stop
stop/1d919a90_nohash_0.wav,stop
stop/1d919a90_nohash_1.wav,stop
stop/1d919a90_nohash_2.wav,stop
stop/1dce06e8_nohash_0.wav,stop
stop/1dce06e8_nohash_1.wav,stop
stop/1e31353f_nohash_0.wav,stop
stop/1e31353f_nohash_1.wav,stop
stop/1e31353f_nohash_2.wav,stop
stop/1e412fac_nohash_0.wav,stop
stop/1e9b215e_nohash_0.wav,stop
stop/1e9b215e_nohash_1.wav,stop
stop/1ecfb537_nohash_0.wav,stop
stop/1ecfb537_nohash_1.wav,stop
stop/1ecfb537_nohash_2.wav,stop
stop/1ecfb537_nohash_3.wav,stop
stop/1ecfb537_nohash_4.wav,stop
stop/1ed557b9_nohash_0.wav,stop
stop/1eddce1d_nohash_0.wav,stop
stop/1eddce1d_nohash_1.wav,stop
stop/1eddce1d_nohash_2.wav,stop
stop/1eddce1d_nohash_3.wav,stop
stop/1f653d27_nohash_0.wav,stop
stop/1fd85ee4_nohash_0.wav,off
stop/1fe4c891_nohash_0.wav,stop
stop/1fe4c891_nohash_1.wav,stop
stop/1ffd513b_nohash_0.wav,stop
stop/20174140_nohash_0.wav,stop
stop/21307344_nohash_0.wav,stop
stop/214ccb20_nohash_0.wav,stop
stop/21832144_nohash_0.wav,stop
stop/21832144_nohash_1.wav,on
stop/21832144_nohash_2.wav,stop
stop/21832144_nohash_3.wav,stop
stop/21832144_nohash_4.wav,stop
stop/21e8c417_nohash_0.wav,stop
stop/21e8c417_nohash_1.wav,stop
stop/2250f5f2_nohash_0.wav,stop
stop/2275edbb_nohash_0.wav,-1
stop/2296b1af_nohash_0.wav,-1
stop/2296b1af_nohash_1.wav,stop
stop/229978fd_nohash_0.wav,stop
stop/229978fd_nohash_1.wav,stop
stop/229978fd_nohash_2.wav,left
stop/229978fd_nohash_3.wav,stop
stop/229978fd_nohash_4.wav,stop
stop/22aa3665_nohash_0.wav,-1
stop/22aa3665_nohash_1.wav,-1
stop/2313e093_nohash_0.wav,-1
stop/2313e093_nohash_1.wav,stop
stop/2313e093_nohash_2.wav,stop
stop/234ab0fb_nohash_0.wav,stop
stop/238c112c_nohash_0.wav,stop
stop/24632875_nohash_0.wav,stop
stop/24632875_nohash_1.wav,stop
stop/24694eb6_nohash_0.wav,-1
stop/24694eb6_nohash_1.wav,stop
stop/24befdb3_nohash_0.wav,stop
stop/24befdb3_nohash_1.wav,stop
stop/24befdb3_nohash_2.wav,stop
stop/24befdb3_nohash_3.wav,stop
stop/24befdb3_nohash_4.wav,stop
stop/24c9f572_nohash_0.wav,stop
stop/24c9f572_nohash_1.wav,stop
stop/24ed94ab_nohash_0.wav,stop
stop/24ed94ab_nohash_1.wav,stop
stop/24ed94ab_nohash_2.wav,stop
stop/2510c044_nohash_0.wav,-1
stop/25132942_nohash_0.wav,stop
stop/25132942_nohash_1.wav,stop
stop/25132942_nohash_2.wav,stop
stop/25132942_nohash_3.wav,stop
stop/25132942_nohash_4.wav,on
stop/257251e0_nohash_0.wav,stop
stop/257251e0_nohash_1.wav,stop
stop/2579e514_nohash_0.wav,up
stop/2579e514_nohash_1.wav,stop
stop/257e17e0_nohash_0.wav,stop
stop/25c14394_nohash_0.wav,stop
stop/2643992f_nohash_0.wav,up
stop/264f471d_nohash_0.wav,stop
stop/264f471d_nohash_1.wav,stop
stop/264f471d_nohash_2.wav,on
stop/264f471d_nohash_3.wav,stop
stop/264f471d_nohash_4.wav,stop
stop/26b28ea7_nohash_0.wav,-1
stop/26e573a9_nohash_0.wav,-1
stop/26e573a9_nohash_1.wav,-1
stop/26e9ae6b_nohash_0.wav,stop
stop/270bfa52_nohash_0.wav,no
stop/274c008f_nohash_0.wav,stop
stop/2796ac50_nohash_0.wav,stop
stop/27b9a84f_nohash_0.wav,left
stop/27b9a84f_nohash_1.wav,stop
stop/27c30960_nohash_0.wav,stop
stop/27c30960_nohash_1.wav,stop
stop/28460a60_nohash_0.wav,stop
stop/28612180_nohash_0.wav,stop
stop/28ce0c58_nohash_0.wav,stop
stop/28ce0c58_nohash_1.wav,stop
stop/28ce0c58_nohash_2.wav,stop
stop/28ce0c58_nohash_3.wav,stop
stop/28ce0c58_nohash_4.wav,on
stop/28e47b1a_nohash_0.wav,unknown
stop/28e47b1a_nohash_1.wav,stop
stop/28e47b1a_nohash_2.wav,stop
stop/28e47b1a_nohash_3.wav,stop
stop/28e47b1a_nohash_4.wav,stop
stop/28ed6bc9_nohash_0.wav,off
stop/28ed6bc9_nohash_1.wav,stop
stop/28ed6bc9_nohash_2.wav,stop
stop/28ed6bc9_nohash_3.wav,stop
stop/28ed6bc9_nohash_4.wav,stop
stop/28ef2a01_nohash_0.wav,stop
stop/28ef2a01_nohash_1.wav,stop
stop/2903efb3_nohash_0.wav,-1
stop/2903efb3_nohash_1.wav,stop
stop/299c14b1_nohash_0.wav,stop
stop/299c14b1_nohash_1.wav,stop
stop/29fb33da_nohash_0.wav,on
stop/29fb33da_nohash_1.wav,stop
stop/29fb33da_nohash_2.wav,stop
stop/29fb33da_nohash_3.wav,stop
stop/29fb33da_nohash_4.wav,unknown
stop/2a89ad5c_nohash_0.wav,stop
stop/2a89ad5c_nohash_1.wav,on
stop/2aa787cf_nohash_0.wav,stop
stop/2ad772d6_nohash_0.wav,stop
stop/2ad772d6_nohash_1.wav,stop
stop/2b3f509b_nohash_0.wav,stop
stop/2b42e7a2_nohash_0.wav,stop
stop/2b42e7a2_nohash_1.wav,stop
stop/2b715941_nohash_0.wav,stop
stop/2bd2cad5_nohash_0.wav,-1
stop/2bd2cad5_nohash_1.wav,-1
stop/2bdbe5f7_nohash_0.wav,stop
stop/2bdbe5f7_nohash_1.wav,stop
stop/2bdbe5f7_nohash_2.wav,off
stop/2bdbe5f7_nohash_3.wav,stop
stop/2bdbe5f7_nohash_4.wav,stop
stop/2bfe70ef_nohash_0.wav,stop
stop/2bfe70ef_nohash_1.wav,stop
stop/2bfe70ef_nohash_2.wav,stop
stop/2c6446f7_nohash_0.wav,stop
stop/2c6446f7_nohash_1.wav,up
stop/2c6d3924_nohash_0.wav,stop
stop/2ce7534c_nohash_0.wav,stop
stop/2ce7534c_nohash_1.wav,stop
stop/2ce7534c_nohash_2.wav,stop
stop/2cf28b70_nohash_0.wav,stop
stop/2da58b32_nohash_0.wav,stop
stop/2da58b32_nohash_1.wav,stop
stop/2da58b32_nohash_2.wav,stop
stop/2da58b32_nohash_3.wav,down
stop/2da58b32_nohash_4.wav,stop
stop/2dcb6848_nohash_0.wav,stop
stop/2dcb6848_nohash_1.wav,stop
stop/2dce72b3_nohash_0.wav,stop
stop/2e0d80f7_nohash_0.wav,stop
stop/2e0d80f7_nohash_1.wav,off
stop/2e30f9a5_nohash_0.wav,up
stop/2f0a410b_nohash_0.wav,stop
stop/2f666bb2_nohash_0.wav,stop
stop/2f666bb2_nohash_1.wav,right
stop/2f666bb2_nohash_2.wav,stop
stop/2fa39636_nohash_0.wav,stop
stop/2fa39636_nohash_1.wav,stop
stop/300384f0_nohash_0.wav,stop
stop/3006c271_nohash_0.wav,stop
stop/3006c271_nohash_1.wav,stop
stop/305776dd_nohash_0.wav,stop
stop/305776dd_nohash_1.wav,stop
stop/305776dd_nohash_2.wav,stop
stop/30802c5d_nohash_0.wav,stop
stop/30a09789_nohash_0.wav,stop
stop/30a09789_nohash_1.wav,stop
stop/30aabd44_nohash_0.wav,on
stop/30f31e42_nohash_0.wav,stop
stop/311fde72_nohash_0.wav,stop
stop/311fde72_nohash_1.wav,stop
stop/311fde72_nohash_2.wav,stop
stop/311fde72_nohash_3.wav,stop
stop/311fde72_nohash_4.wav,stop
stop/3143fdff_nohash_0.wav,stop
stop/31d68957_nohash_0.wav,stop
stop/31e686d2_nohash_0.wav,stop
stop/31e686d2_nohash_1.wav,stop
stop/3209ec42_nohash_0.wav,stop
stop/324210dd_nohash_0.wav,stop
stop/324210dd_nohash_1.wav,stop
stop/324210dd_nohash_2.wav,stop
stop/324210dd_nohash_3.wav,stop
stop/324210dd_nohash_4.wav,stop
stop/32561e9e_nohash_0.wav,stop
stop/325a0c39_nohash_0.wav,stop
stop/327289eb_nohash_0.wav,-1
stop/327289eb_nohash_1.wav,stop
stop/327289eb_nohash_2.wav,on
stop/327289eb_nohash_3.wav,-1
stop/32a19ecf_nohash_0.wav,on
stop/32efce64_nohash_0.wav,stop
stop/33246bc2_nohash_0.wav,stop
stop/33246bc2_nohash_1.wav,up
stop/333784b7_nohash_0.wav,left
stop/333784b7_nohash_1.wav,stop
stop/333784b7_nohash_2.wav,stop
stop/333784b7_nohash_3.wav,stop
stop/333784b7_nohash_4.wav,stop
stop/3367cff6_nohash_0.wav,stop
stop/3389305e_nohash_0.wav,stop
stop/3389305e_nohash_1.wav,stop
stop/3389305e_nohash_2.wav,stop
stop/338dacf5_nohash_0.wav,stop
stop/33903159_nohash_0.wav,-1
stop/33f60c62_nohash_0.wav,stop
stop/33f60c62_nohash_1.wav,stop
stop/3402e488_nohash_0.wav,stop
stop/3402e488_nohash_1.wav,up
stop/3402e488_nohash_2.wav,stop
stop/340c8b10_nohash_0.wav,unknown
stop/340c8b10_nohash_1.wav,stop
stop/340c8b10_nohash_2.wav,stop
stop/34805883_nohash_0.wav,stop
stop/353b4d33_nohash_0.wav,stop
stop/35c8fa78_nohash_0.wav,stop
stop/35d1b6ee_nohash_0.wav,stop
stop/35d1b6ee_nohash_1.wav,stop
stop/35d1b6ee_nohash_2.wav,stop
stop/35d1b6ee_nohash_3.wav,stop
stop/35d1b6ee_nohash_4.wav,stop
stop/36050ef3_nohash_0.wav,stop
stop/36050ef3_nohash_1.wav,unknown
stop/36050ef3_nohash_2.wav,stop
stop/36050ef3_nohash_3.wav,stop
stop/36050ef3_nohash_4.wav,stop
stop/363c6bad_nohash_0.wav,stop
stop/364c0853_nohash_0.wav,right
stop/364f979f_nohash_0.wav,stop
stop/365531e2_nohash_0.wav,stop
stop/365531e2_nohash_1.wav,stop
stop/36746d7f_nohash_0.wav,-1
stop/370844f7_nohash_0.wav,stop
stop/3777c08e_nohash_0.wav,stop
stop/3777c08e_nohash_1.wav,stop
stop/377e916b_nohash_0.wav,stop
stop/37a3cd33_nohash_0.wav,stop
stop/37b03ab1_nohash_0.wav,stop
stop/37bd115d_nohash_0.wav,stop
stop/37bd115d_nohash_1.wav,stop
stop/37bd115d_nohash_2.wav,on
stop/37d38e44_nohash_0.wav,stop
stop/37d38e44_nohash_1.wav,stop
stop/37dca74f_nohash_0.wav,stop
stop/37dca74f_nohash_1.wav,stop
stop/37dca74f_nohash_2.wav,stop
stop/37dca74f_nohash_3.wav,stop
stop/37dca74f_nohash_4.wav,off
stop/37e8db82_nohash_0.wav,stop
stop/37fc5d97_nohash_0.wav,stop
stop/37fc5d97_nohash_1.wav,stop
stop/37fc5d97_nohash_2.wav,stop
stop/380abbad_nohash_0.wav,stop
stop/3824c00e_nohash_0.wav,stop
stop/3847619e_nohash_0.wav,stop
stop/3852fca2_nohash_0.wav,stop
stop/38c388bc_nohash_0.wav,stop
stop/38d78313_nohash_0.wav,stop
stop/38d78313_nohash_1.wav,off
stop/38d78313_nohash_2.wav,stop
stop/38d78313_nohash_3.wav,stop
stop/38d78313_nohash_4.wav,stop
stop/3903b558_nohash_0.wav,stop
stop/39543cfd_nohash_0.wav,stop
stop/39999a0f_nohash_0.wav,stop
stop/39a12648_nohash_0.wav,stop
stop/39a12648_nohash_1.wav,stop
stop/39a12648_nohash_2.wav,stop
stop/39a12648_nohash_3.wav,stop
stop/39a12648_nohash_4.wav,stop
stop/39a45230_nohash_0.wav,stop
stop/39a6b995_nohash_0.wav,stop
stop/39ec87ac_nohash_0.wav,stop
stop/3a182c98_nohash_0.wav,stop
stop/3a182c98_nohash_1.wav,stop
stop/3a33d3a4_nohash_0.wav,stop
stop/3a33d3a4_nohash_1.wav,stop
stop/3a33d3a4_nohash_2.wav,stop
stop/3a789a0d_nohash_0.wav,stop
stop/3a7d8872_nohash_0.wav,stop
stop/3aa6f4e2_nohash_0.wav,stop
stop/3aa6f4e2_nohash_1.wav,stop
stop/3ac2e76f_nohash_0.wav,-1
stop/3ac2e76f_nohash_1.wav,-1
stop/3b7f817e_nohash_0.wav,stop
stop/3b7f817e_nohash_1.wav,stop
stop/3bc21161_nohash_0.wav,stop
stop/3bc21161_nohash_1.wav,stop
stop/3bc21161_nohash_2.wav,stop
stop/3bc21161_nohash_3.wav,unknown
stop/3bc21161_nohash_4.wav,stop
stop/3bdf05d3_nohash_0.wav,stop
stop/3bfd30e6_nohash_0.wav,stop
stop/3bfd30e6_nohash_1.wav,stop
stop/3bfd30e6_nohash_2.wav,off
stop/3bfd30e6_nohash_3.wav,stop
stop/3bfd30e6_nohash_4.wav,stop
stop/3c1e12cf_nohash_0.wav,-1
stop/3c1e12cf_nohash_1.wav,-1
stop/3c257192_nohash_0.wav,stop
stop/3c257192_nohash_1.wav,stop
stop/3c257192_nohash_2.wav,stop
stop/3c257192_nohash_3.wav,unknown
stop/3c257192_nohash_4.wav,stop
stop/3ca784ec_nohash_0.wav,stop
stop/3ca784ec_nohash_1.wav,stop
stop/3ca784ec_nohash_2.wav,off
stop/3ca784ec_nohash_3.wav,stop
stop/3cdecb0b_nohash_0.wav,stop
stop/3cfc6b3a_nohash_0.wav,stop
stop/3d3ddaf8_nohash_0.wav,stop
stop/3d3ddaf8_nohash_1.wav,-1
stop/3d53244b_nohash_0.wav,left
stop/3d53244b_nohash_1.wav,stop
stop/3d53244b_nohash_2.wav,stop
stop/3d53244b_nohash_3.wav,stop
stop/3d53244b_nohash_4.wav,stop
stop/3d9200b9_nohash_0.wav,stop
stop/3da7f617_nohash_0.wav,stop
stop/3da7f617_nohash_1.wav,stop
stop/3df9a3d4_nohash_0.wav,stop
stop/3df9a3d4_nohash_1.wav,stop
stop/3dfd6c23_nohash_0.wav,stop
stop/3e31dffe_nohash_0.wav,stop
stop/3e31dffe_nohash_1.wav,stop
stop/3e31dffe_nohash_2.wav,stop
stop/3e31dffe_nohash_3.wav,stop
stop/3e31dffe_nohash_4.wav,stop
stop/3e3fa7fd_nohash_0.wav,stop
stop/3ec05c3d_nohash_0.wav,stop
stop/3ed3e49a_nohash_0.wav,stop
stop/3f170018_nohash_0.wav,off
stop/3f2b358d_nohash_0.wav,unknown
stop/3f2b358d_nohash_1.wav,unknown
stop/3f339c33_nohash_0.wav,stop
stop/3ff840aa_nohash_0.wav,-1
stop/3ffa3457_nohash_0.wav,stop
stop/3ffa3457_nohash_1.wav,stop
stop/409c962a_nohash_0.wav,stop
stop/413997c1_nohash_0.wav,stop
stop/41474817_nohash_0.wav,stop
stop/41777abb_nohash_0.wav,stop
stop/41777abb_nohash_1.wav,-1
stop/418e7158_nohash_0.wav,stop
stop/418e7158_nohash_1.wav,stop
stop/41dce6f5_nohash_0.wav,stop
stop/421ed23f_nohash_0.wav,stop
stop/4249c833_nohash_0.wav,stop
stop/4254621e_nohash_0.wav,stop
stop/4290ca61_nohash_0.wav,stop
stop/42c6fff1_nohash_0.wav,unknown
stop/434a267c_nohash_0.wav,-1
stop/434a267c_nohash_1.wav,-1
stop/434a267c_nohash_2.wav,-1
stop/43691f67_nohash_0.wav,stop
stop/437455be_nohash_0.wav,stop
stop/439c84f4_nohash_0.wav,stop
stop/439c84f4_nohash_1.wav,no
stop/439c84f4_nohash_2.wav,left
stop/439c84f4_nohash_3.wav,on
stop/439c84f4_nohash_4.wav,stop
stop/43fc47a7_nohash_0.wav,stop
stop/43fc47a7_nohash_1.wav,stop
stop/43fc47a7_nohash_2.wav,stop
stop/4407ba92_nohash_0.wav,stop
stop/44715c1c_nohash_0.wav,stop
stop/44b5720d_nohash_0.wav,stop
stop/44bc77f7_nohash_0.wav,stop
stop/44bc77f7_nohash_1.wav,-1
stop/44dad20e_nohash_0.wav,stop
stop/44f68a83_nohash_0.wav,stop
stop/45864319_nohash_0.wav,stop
stop/45adf84a_nohash_0.wav,stop
stop/46114b4e_nohash_0.wav,up
stop/46114b4e_nohash_1.wav,stop
stop/4620dc14_nohash_0.wav,stop
stop/462e1919_nohash_0.wav,stop
stop/462e1919_nohash_1.wav,stop
stop/462e1919_nohash_2.wav,stop
stop/4634529e_nohash_0.wav,-1
stop/4634529e_nohash_1.wav,-1
stop/46a153d8_nohash_0.wav,unknown
stop/46a153d8_nohash_1.wav,on
stop/46a153d8_nohash_2.wav,stop
stop/46a153d8_nohash_3.wav,unknown
stop/471a0925_nohash_0.wav,stop
stop/471a0925_nohash_1.wav,up
stop/471a0925_nohash_2.wav,stop
stop/471a0925_nohash_3.wav,stop
stop/471a0925_nohash_4.wav,stop
stop/47565088_nohash_0.wav,-1
stop/47565088_nohash_1.wav,-1
stop/479e64cc_nohash_0.wav,stop
stop/479e64cc_nohash_1.wav,stop
stop/47d01978_nohash_0.wav,stop
stop/483e2a6f_nohash_0.wav,stop
stop/48463cbc_nohash_0.wav,stop
stop/48463cbc_nohash_1.wav,stop
stop/48a8a69d_nohash_0.wav,right
stop/48a9f771_nohash_0.wav,stop
stop/48a9f771_nohash_1.wav,stop
stop/48a9f771_nohash_2.wav,on
stop/48bdc11c_nohash_0.wav,stop
stop/48bfde8e_nohash_0.wav,stop
stop/48e8b82a_nohash_0.wav,stop
stop/48e8b82a_nohash_1.wav,stop
stop/48e8b82a_nohash_2.wav,off
stop/48e8b82a_nohash_3.wav,stop
stop/493392c6_nohash_0.wav,-1
stop/4954abe8_nohash_0.wav,-1
stop/49af4432_nohash_0.wav,stop
stop/49af4432_nohash_1.wav,stop
stop/49af4432_nohash_2.wav,stop
stop/49af4432_nohash_3.wav,stop
stop/49af4432_nohash_4.wav,stop
stop/49f30eed_nohash_0.wav,stop
stop/4a1e736b_nohash_0.wav,stop
stop/4a1e736b_nohash_1.wav,stop
stop/4a1e736b_nohash_2.wav,stop
stop/4a1e736b_nohash_3.wav,stop
stop/4a1e736b_nohash_4.wav,stop
stop/4a4e28f1_nohash_0.wav,stop
stop/4abb2400_nohash_0.wav,stop
stop/4abefdf5_nohash_0.wav,stop
stop/4abefdf5_nohash_1.wav,stop
stop/4b25f620_nohash_0.wav,stop
stop/4b39347d_nohash_0.wav,stop
stop/4b39347d_nohash_1.wav,stop
stop/4bb1244f_nohash_0.wav,stop
stop/4bb1244f_nohash_1.wav,stop
stop/4bba14ce_nohash_0.wav,stop
stop/4c13fe25_nohash_0.wav,on
stop/4c13fe25_nohash_1.wav,stop
stop/4c432947_nohash_0.wav,stop
stop/4c432947_nohash_1.wav,off
stop/4c77947d_nohash_0.wav,-1
stop/4c77947d_nohash_1.wav,-1
stop/4c77947d_nohash_2.wav,-1
stop/4d4e17f5_nohash_0.wav,stop
stop/4d9e07cf_nohash_0.wav,stop
stop/4e8c5516_nohash_0.wav,stop
stop/4ec7d027_nohash_0.wav,stop
stop/4f2ab70c_nohash_0.wav,stop
stop/4f2ab70c_nohash_1.wav,stop
stop/4f781a59_nohash_0.wav,-1
stop/4f781a59_nohash_1.wav,-1
stop/4f8ef132_nohash_0.wav,stop
stop/4f8ef132_nohash_1.wav,no
stop/4fd4d073_nohash_0.wav,stop
stop/4fe01997_nohash_0.wav,stop
stop/50033893_nohash_0.wav,stop
stop/50a8ef27_nohash_0.wav,stop
stop/50a8ef27_nohash_1.wav,unknown
stop/51055bda_nohash_0.wav,stop
stop/51055bda_nohash_1.wav,stop
stop/51055bda_nohash_2.wav,stop
stop/51055bda_nohash_3.wav,stop
stop/51055bda_nohash_4.wav,stop
stop/512dc91a_nohash_0.wav,stop
stop/5165cf0a_nohash_0.wav,stop
stop/5184ed3e_nohash_0.wav,stop
stop/5184ed3e_nohash_1.wav,stop
stop/5184ed3e_nohash_2.wav,stop
stop/5188de0d_nohash_0.wav,unknown
stop/5188de0d_nohash_1.wav,stop
stop/5195f0ec_nohash_0.wav,stop
stop/5195f0ec_nohash_1.wav,-1
stop/51eefcc6_nohash_0.wav,stop
stop/51eefcc6_nohash_1.wav,stop
stop/51f4d5b0_nohash_0.wav,stop
stop/520b2c17_nohash_0.wav,stop
stop/5236848b_nohash_0.wav,-1
stop/528f9242_nohash_0.wav,stop
stop/529eda42_nohash_0.wav,stop
stop/529eda42_nohash_1.wav,stop
stop/529eda42_nohash_2.wav,stop
